date,height
05-11-2022,0.921999999999997
05-11-2022,0.9370000000000118
05-11-2022,0.931999999999988
05-11-2022,0.931999999999988
05-11-2022,0.9420000000000073
05-11-2022,0.931999999999988
05-11-2022,0.9230000000000018
06-11-2022,0.9240000000000066
06-11-2022,0.9269999999999925
06-11-2022,0.9230000000000018
06-11-2022,0.9269999999999925
06-11-2022,0.9240000000000066
06-11-2022,0.9259999999999877
06-11-2022,0.9370000000000118
06-11-2022,0.936000000000007
06-11-2022,0.9269999999999925
06-11-2022,0.9310000000000116
06-11-2022,0.9470000000000027
06-11-2022,0.9259999999999877
06-11-2022,0.9279999999999973
06-11-2022,0.9310000000000116
06-11-2022,0.9259999999999877
06-11-2022,0.9240000000000066
06-11-2022,0.9310000000000116
29-08-2022,0.9060000000000059
29-08-2022,0.9019999999999868
29-08-2022,0.914999999999992
30-08-2022,0.9159999999999968
30-08-2022,0.9120000000000061
30-08-2022,0.9120000000000061
30-08-2022,0.9029999999999916
30-08-2022,0.8969999999999914
30-08-2022,0.9050000000000011
30-08-2022,0.9159999999999968
30-08-2022,0.9159999999999968
30-08-2022,0.9120000000000061
30-08-2022,0.9190000000000111
30-08-2022,0.9230000000000018
30-08-2022,0.9190000000000111
30-08-2022,0.9199999999999875
30-08-2022,0.9159999999999968
30-08-2022,0.8930000000000007
30-08-2022,0.8669999999999902
30-08-2022,0.88900000000001
30-08-2022,0.929000000000002
30-08-2022,0.8979999999999961
30-08-2022,0.8959999999999866
30-08-2022,0.9000000000000057
30-08-2022,0.9000000000000057
29-12-2022,0.9490000000000123
29-12-2022,0.9199999999999875
29-12-2022,0.936000000000007
29-12-2022,0.9279999999999973
29-12-2022,0.9310000000000116
29-12-2022,0.9240000000000066
29-12-2022,0.9279999999999973
29-12-2022,0.9370000000000118
29-12-2022,0.9370000000000118
29-12-2022,0.9350000000000023
29-12-2022,0.931999999999988
29-12-2022,0.9329999999999927
29-12-2022,0.931999999999988
29-12-2022,0.9329999999999927
29-12-2022,0.9240000000000066
30-12-2022,0.931999999999988
30-12-2022,0.9230000000000018
30-12-2022,0.9300000000000068
30-12-2022,0.9259999999999877
30-12-2022,0.9250000000000114
30-12-2022,0.9329999999999927
30-12-2022,0.943000000000012
30-12-2022,0.9749999999999943
30-12-2022,0.9480000000000075
30-12-2022,0.9180000000000064
29-06-2022,0.8909999999999911
29-06-2022,0.8880000000000052
29-06-2022,0.8760000000000048
29-06-2022,0.88900000000001
29-06-2022,0.9029999999999916
29-06-2022,0.9310000000000116
29-06-2022,0.8969999999999914
29-06-2022,0.914999999999992
29-06-2022,0.9130000000000109
29-06-2022,0.8930000000000007
29-06-2022,0.9180000000000064
29-06-2022,0.8899999999999864
29-06-2022,0.8799999999999955
29-06-2022,0.8880000000000052
29-06-2022,0.88900000000001
29-06-2022,0.8689999999999998
29-06-2022,0.8590000000000089
29-06-2022,0.8919999999999959
29-06-2022,0.9010000000000105
29-06-2022,0.8930000000000007
29-06-2022,0.8930000000000007
29-06-2022,0.8950000000000102
29-06-2022,0.8760000000000048
30-06-2022,0.8810000000000002
30-06-2022,0.8810000000000002
21-12-2022,0.9350000000000023
21-12-2022,0.9269999999999925
21-12-2022,0.9329999999999927
21-12-2022,0.9339999999999975
21-12-2022,0.931999999999988
21-12-2022,0.9209999999999923
21-12-2022,0.9170000000000016
21-12-2022,0.9519999999999982
21-12-2022,0.938999999999993
21-12-2022,0.9449999999999932
21-12-2022,0.9279999999999973
21-12-2022,0.9350000000000023
21-12-2022,0.9350000000000023
21-12-2022,0.914999999999992
21-12-2022,0.9199999999999875
21-12-2022,0.9259999999999877
21-12-2022,0.9300000000000068
21-12-2022,0.9190000000000111
21-12-2022,0.9130000000000109
21-12-2022,0.9350000000000023
21-12-2022,0.9410000000000025
21-12-2022,0.9370000000000118
21-12-2022,0.9379999999999882
22-12-2022,0.9279999999999973
22-12-2022,0.9399999999999977
17-09-2022,0.9509999999999934
17-09-2022,0.9410000000000025
17-09-2022,0.945999999999998
17-09-2022,0.9230000000000018
17-09-2022,0.9170000000000016
17-09-2022,0.9410000000000025
18-09-2022,0.9509999999999934
18-09-2022,0.929000000000002
18-09-2022,0.9250000000000114
18-09-2022,0.9439999999999884
18-09-2022,0.9250000000000114
18-09-2022,0.9199999999999875
18-09-2022,0.9089999999999918
18-09-2022,0.9259999999999877
18-09-2022,0.9139999999999873
18-09-2022,0.9170000000000016
18-09-2022,0.9199999999999875
18-09-2022,0.9339999999999975
18-09-2022,0.9339999999999975
18-09-2022,0.9339999999999975
18-09-2022,0.9110000000000014
18-09-2022,0.9240000000000066
18-09-2022,0.9209999999999923
18-09-2022,0.907999999999987
18-09-2022,0.9060000000000059
16-04-2022,0.8689999999999998
16-04-2022,0.8640000000000043
16-04-2022,0.8600000000000136
16-04-2022,0.8669999999999902
16-04-2022,0.882000000000005
16-04-2022,0.8940000000000055
16-04-2022,0.8899999999999864
16-04-2022,0.8880000000000052
16-04-2022,0.8899999999999864
17-04-2022,0.8899999999999864
17-04-2022,0.8770000000000095
17-04-2022,0.8830000000000098
17-04-2022,0.8880000000000052
17-04-2022,0.8919999999999959
17-04-2022,0.9010000000000105
17-04-2022,0.9060000000000059
17-04-2022,0.8950000000000102
17-04-2022,0.8950000000000102
17-04-2022,0.9000000000000057
17-04-2022,0.8990000000000009
17-04-2022,0.9000000000000057
17-04-2022,0.9019999999999868
17-04-2022,0.8930000000000007
17-04-2022,0.8959999999999866
17-04-2022,0.8940000000000055
17-11-2022,0.9240000000000066
17-11-2022,0.9089999999999918
17-11-2022,0.929000000000002
17-11-2022,0.9410000000000025
17-11-2022,0.9259999999999877
17-11-2022,0.9230000000000018
17-11-2022,0.929000000000002
17-11-2022,0.9050000000000011
17-11-2022,0.914999999999992
17-11-2022,0.8909999999999911
17-11-2022,0.9279999999999973
17-11-2022,0.929000000000002
17-11-2022,0.9199999999999875
17-11-2022,0.9269999999999925
17-11-2022,0.931999999999988
17-11-2022,0.9279999999999973
17-11-2022,0.9269999999999925
17-11-2022,0.9370000000000118
17-11-2022,0.9399999999999977
17-11-2022,0.938999999999993
17-11-2022,0.9329999999999927
18-11-2022,0.936000000000007
18-11-2022,0.936000000000007
18-11-2022,0.921999999999997
18-11-2022,0.931999999999988
09-05-2022,0.882000000000005
09-05-2022,0.9000000000000057
09-05-2022,0.8940000000000055
09-05-2022,0.9000000000000057
09-05-2022,0.8940000000000055
09-05-2022,0.8969999999999914
09-05-2022,0.8979999999999961
09-05-2022,0.9010000000000105
09-05-2022,0.8859999999999957
09-05-2022,0.9000000000000057
09-05-2022,0.8859999999999957
09-05-2022,0.8810000000000002
09-05-2022,0.8979999999999961
09-05-2022,0.9139999999999873
09-05-2022,0.9139999999999873
09-05-2022,0.9029999999999916
09-05-2022,0.9060000000000059
09-05-2022,0.8870000000000005
09-05-2022,0.8770000000000095
09-05-2022,0.8909999999999911
09-05-2022,0.8870000000000005
09-05-2022,0.8779999999999859
09-05-2022,0.8880000000000052
10-05-2022,0.8979999999999961
10-05-2022,0.8839999999999861
23-08-2022,0.9099999999999966
23-08-2022,0.9120000000000061
23-08-2022,0.9259999999999877
23-08-2022,0.9159999999999968
23-08-2022,0.8870000000000005
23-08-2022,0.9130000000000109
23-08-2022,0.8950000000000102
23-08-2022,0.9120000000000061
23-08-2022,0.9159999999999968
24-08-2022,0.9139999999999873
24-08-2022,0.9060000000000059
24-08-2022,0.907999999999987
24-08-2022,0.9029999999999916
24-08-2022,0.9089999999999918
24-08-2022,0.9060000000000059
24-08-2022,0.9170000000000016
24-08-2022,0.9199999999999875
24-08-2022,0.9230000000000018
24-08-2022,0.9230000000000018
24-08-2022,0.9250000000000114
24-08-2022,0.9269999999999925
24-08-2022,0.9250000000000114
24-08-2022,0.9209999999999923
24-08-2022,0.9120000000000061
24-08-2022,0.9050000000000011
17-08-2022,0.8990000000000009
17-08-2022,0.8990000000000009
17-08-2022,0.8950000000000102
17-08-2022,0.9190000000000111
17-08-2022,0.9209999999999923
17-08-2022,0.9240000000000066
17-08-2022,0.9130000000000109
17-08-2022,0.9170000000000016
17-08-2022,0.9139999999999873
17-08-2022,0.9029999999999916
17-08-2022,0.914999999999992
17-08-2022,0.9050000000000011
17-08-2022,0.88900000000001
17-08-2022,0.9099999999999966
17-08-2022,0.8990000000000009
18-08-2022,0.8899999999999864
18-08-2022,0.9000000000000057
18-08-2022,0.8830000000000098
18-08-2022,0.8930000000000007
18-08-2022,0.8830000000000098
18-08-2022,0.8950000000000102
18-08-2022,0.8899999999999864
18-08-2022,0.9099999999999966
18-08-2022,0.9250000000000114
18-08-2022,0.9240000000000066
30-07-2022,0.8990000000000009
30-07-2022,0.9300000000000068
30-07-2022,0.929000000000002
30-07-2022,0.9170000000000016
30-07-2022,0.914999999999992
30-07-2022,0.9250000000000114
30-07-2022,0.9199999999999875
30-07-2022,0.9139999999999873
30-07-2022,0.8969999999999914
30-07-2022,0.9139999999999873
30-07-2022,0.8859999999999957
30-07-2022,0.8940000000000055
30-07-2022,0.8870000000000005
31-07-2022,0.8650000000000091
31-07-2022,0.8710000000000093
31-07-2022,0.8919999999999959
31-07-2022,0.8969999999999914
31-07-2022,0.9130000000000109
31-07-2022,0.9199999999999875
31-07-2022,0.9070000000000107
31-07-2022,0.9089999999999918
31-07-2022,0.9370000000000118
31-07-2022,0.9310000000000116
31-07-2022,0.9050000000000011
31-07-2022,0.9199999999999875
20-10-2022,0.9180000000000064
20-10-2022,0.9170000000000016
20-10-2022,0.9070000000000107
20-10-2022,0.9120000000000061
20-10-2022,0.9099999999999966
20-10-2022,0.9190000000000111
20-10-2022,0.9099999999999966
20-10-2022,0.9099999999999966
20-10-2022,0.9089999999999918
20-10-2022,0.9250000000000114
20-10-2022,0.9339999999999975
20-10-2022,0.931999999999988
20-10-2022,0.9279999999999973
20-10-2022,0.9199999999999875
20-10-2022,0.8899999999999864
20-10-2022,0.9000000000000057
30-05-2022,0.8849999999999909
30-05-2022,0.9029999999999916
31-05-2022,0.88900000000001
31-05-2022,0.8899999999999864
31-05-2022,0.88900000000001
31-05-2022,0.8880000000000052
31-05-2022,0.8950000000000102
31-05-2022,0.8940000000000055
31-05-2022,0.8880000000000052
31-05-2022,0.9029999999999916
31-05-2022,0.9000000000000057
31-05-2022,0.9000000000000057
31-05-2022,0.9070000000000107
31-05-2022,0.9110000000000014
31-05-2022,0.914999999999992
31-05-2022,0.907999999999987
31-05-2022,0.914999999999992
31-05-2022,0.8940000000000055
31-05-2022,0.8909999999999911
31-05-2022,0.8969999999999914
31-05-2022,0.9070000000000107
31-05-2022,0.8959999999999866
31-05-2022,0.8950000000000102
31-05-2022,0.9060000000000059
31-05-2022,0.882000000000005
13-05-2022,0.9060000000000059
13-05-2022,0.8940000000000055
13-05-2022,0.8870000000000005
13-05-2022,0.8849999999999909
13-05-2022,0.8899999999999864
13-05-2022,0.8940000000000055
13-05-2022,0.9000000000000057
13-05-2022,0.9010000000000105
13-05-2022,0.914999999999992
13-05-2022,0.9089999999999918
13-05-2022,0.9039999999999964
13-05-2022,0.8950000000000102
13-05-2022,0.8880000000000052
13-05-2022,0.8930000000000007
13-05-2022,0.8650000000000091
13-05-2022,0.8629999999999995
13-05-2022,0.8839999999999861
13-05-2022,0.8899999999999864
13-05-2022,0.8969999999999914
14-05-2022,0.8930000000000007
14-05-2022,0.8839999999999861
14-05-2022,0.8950000000000102
14-05-2022,0.9000000000000057
14-05-2022,0.907999999999987
14-05-2022,0.8969999999999914
10-12-2022,0.9449999999999932
10-12-2022,0.9310000000000116
10-12-2022,0.9379999999999882
10-12-2022,0.9339999999999975
10-12-2022,0.9370000000000118
10-12-2022,0.9300000000000068
10-12-2022,0.9250000000000114
10-12-2022,0.936000000000007
10-12-2022,0.9410000000000025
11-12-2022,0.9370000000000118
11-12-2022,0.9399999999999977
11-12-2022,0.938999999999993
11-12-2022,0.9350000000000023
11-12-2022,0.9230000000000018
11-12-2022,0.9240000000000066
11-12-2022,0.936000000000007
11-12-2022,0.936000000000007
11-12-2022,0.914999999999992
11-12-2022,0.9370000000000118
11-12-2022,0.9230000000000018
11-12-2022,0.9230000000000018
11-12-2022,0.945999999999998
11-12-2022,0.943000000000012
11-12-2022,0.9410000000000025
11-12-2022,0.9410000000000025
04-04-2022,0.8950000000000102
04-04-2022,0.9070000000000107
04-04-2022,0.8979999999999961
04-04-2022,0.8739999999999952
04-04-2022,0.8899999999999864
04-04-2022,0.9060000000000059
04-04-2022,0.8969999999999914
04-04-2022,0.8849999999999909
04-04-2022,0.8770000000000095
04-04-2022,0.8739999999999952
04-04-2022,0.8760000000000048
04-04-2022,0.88900000000001
04-04-2022,0.8919999999999959
04-04-2022,0.8940000000000055
04-04-2022,0.88900000000001
05-04-2022,0.8849999999999909
05-04-2022,0.8859999999999957
05-04-2022,0.8839999999999861
05-04-2022,0.8870000000000005
05-04-2022,0.8880000000000052
05-04-2022,0.882000000000005
05-04-2022,0.8859999999999957
05-04-2022,0.8789999999999907
05-04-2022,0.8979999999999961
27-05-2022,0.8839999999999861
27-05-2022,0.8710000000000093
27-05-2022,0.8700000000000045
27-05-2022,0.8870000000000005
27-05-2022,0.8990000000000009
28-05-2022,0.9089999999999918
28-05-2022,0.8870000000000005
28-05-2022,0.8930000000000007
28-05-2022,0.8950000000000102
28-05-2022,0.8919999999999959
28-05-2022,0.8930000000000007
28-05-2022,0.8940000000000055
28-05-2022,0.8880000000000052
28-05-2022,0.8979999999999961
28-05-2022,0.8770000000000095
28-05-2022,0.8979999999999961
28-05-2022,0.8689999999999998
28-05-2022,0.8919999999999959
28-05-2022,0.8839999999999861
28-05-2022,0.8729999999999905
28-05-2022,0.8839999999999861
28-05-2022,0.8739999999999952
28-05-2022,0.8629999999999995
28-05-2022,0.8839999999999861
28-05-2022,0.8919999999999959
16-09-2022,0.9350000000000023
16-09-2022,0.9250000000000114
16-09-2022,0.9379999999999882
16-09-2022,0.9279999999999973
16-09-2022,0.9159999999999968
16-09-2022,0.9180000000000064
16-09-2022,0.9180000000000064
17-09-2022,0.9130000000000109
17-09-2022,0.8600000000000136
17-09-2022,0.9449999999999932
17-09-2022,0.9199999999999875
17-09-2022,0.9269999999999925
17-09-2022,0.9480000000000075
17-09-2022,0.9099999999999966
17-09-2022,0.9269999999999925
17-09-2022,0.9240000000000066
17-09-2022,0.929000000000002
17-09-2022,0.9240000000000066
17-09-2022,0.938999999999993
17-09-2022,0.9070000000000107
17-09-2022,0.8880000000000052
17-09-2022,0.9159999999999968
17-09-2022,0.9310000000000116
17-09-2022,0.8959999999999866
17-09-2022,0.9449999999999932
18-06-2022,0.9000000000000057
18-06-2022,0.8789999999999907
18-06-2022,0.8660000000000139
18-06-2022,0.8880000000000052
18-06-2022,0.8770000000000095
18-06-2022,0.9029999999999916
18-06-2022,0.8990000000000009
18-06-2022,0.9190000000000111
18-06-2022,0.9130000000000109
19-06-2022,0.921999999999997
19-06-2022,0.9130000000000109
19-06-2022,0.9370000000000118
19-06-2022,0.9269999999999925
19-06-2022,0.9259999999999877
19-06-2022,0.914999999999992
19-06-2022,0.9240000000000066
19-06-2022,0.9029999999999916
19-06-2022,0.8969999999999914
19-06-2022,0.9099999999999966
19-06-2022,0.9209999999999923
19-06-2022,0.9190000000000111
19-06-2022,0.921999999999997
19-06-2022,0.9269999999999925
19-06-2022,0.9170000000000016
19-06-2022,0.9139999999999873
02-06-2022,0.8919999999999959
02-06-2022,0.8660000000000139
02-06-2022,0.8830000000000098
02-06-2022,0.9060000000000059
02-06-2022,0.8849999999999909
02-06-2022,0.9000000000000057
03-06-2022,0.8799999999999955
03-06-2022,0.8930000000000007
03-06-2022,0.8770000000000095
03-06-2022,0.8930000000000007
03-06-2022,0.9070000000000107
03-06-2022,0.8930000000000007
03-06-2022,0.8930000000000007
03-06-2022,0.8990000000000009
03-06-2022,0.9130000000000109
03-06-2022,0.9230000000000018
03-06-2022,0.9240000000000066
03-06-2022,0.9130000000000109
03-06-2022,0.9130000000000109
03-06-2022,0.9110000000000014
03-06-2022,0.8979999999999961
03-06-2022,0.8880000000000052
03-06-2022,0.8909999999999911
03-06-2022,0.8919999999999959
16-10-2022,0.9370000000000118
16-10-2022,0.9439999999999884
16-10-2022,0.9230000000000018
16-10-2022,0.9139999999999873
16-10-2022,0.9170000000000016
16-10-2022,0.9410000000000025
16-10-2022,0.9199999999999875
16-10-2022,0.9159999999999968
16-10-2022,0.9159999999999968
16-10-2022,0.9139999999999873
17-10-2022,0.9110000000000014
17-10-2022,0.9209999999999923
17-10-2022,0.9190000000000111
17-10-2022,0.9120000000000061
17-10-2022,0.9180000000000064
17-10-2022,0.9070000000000107
17-10-2022,0.8859999999999957
17-10-2022,0.8990000000000009
17-10-2022,0.9070000000000107
17-10-2022,0.8710000000000093
17-10-2022,0.8870000000000005
17-10-2022,0.8969999999999914
17-10-2022,0.8739999999999952
17-10-2022,0.8930000000000007
17-10-2022,0.8990000000000009
22-10-2022,0.907999999999987
22-10-2022,0.8979999999999961
22-10-2022,0.9010000000000105
22-10-2022,0.9240000000000066
22-10-2022,0.9209999999999923
22-10-2022,0.907999999999987
22-10-2022,0.9159999999999968
22-10-2022,0.9180000000000064
22-10-2022,0.9070000000000107
22-10-2022,0.9110000000000014
22-10-2022,0.9250000000000114
22-10-2022,0.9300000000000068
22-10-2022,0.9170000000000016
22-10-2022,0.9190000000000111
22-10-2022,0.9130000000000109
22-10-2022,0.9099999999999966
23-10-2022,0.9039999999999964
23-10-2022,0.9060000000000059
23-10-2022,0.9039999999999964
23-10-2022,0.9010000000000105
23-10-2022,0.9000000000000057
23-10-2022,0.9099999999999966
23-10-2022,0.9050000000000011
23-10-2022,0.9060000000000059
23-10-2022,0.8990000000000009
20-05-2022,0.9379999999999882
20-05-2022,0.9159999999999968
20-05-2022,0.9019999999999868
20-05-2022,0.9039999999999964
20-05-2022,0.8859999999999957
20-05-2022,0.8650000000000091
20-05-2022,0.8959999999999866
20-05-2022,0.8629999999999995
20-05-2022,0.8990000000000009
20-05-2022,0.882000000000005
20-05-2022,0.8880000000000052
20-05-2022,0.9029999999999916
21-05-2022,0.8950000000000102
21-05-2022,0.88900000000001
21-05-2022,0.867999999999995
21-05-2022,0.8789999999999907
21-05-2022,0.9120000000000061
21-05-2022,0.8799999999999955
21-05-2022,0.8959999999999866
21-05-2022,0.8760000000000048
21-05-2022,0.882000000000005
21-05-2022,0.875
21-05-2022,0.8899999999999864
21-05-2022,0.8799999999999955
21-05-2022,0.8650000000000091
09-12-2022,0.9259999999999877
09-12-2022,0.9449999999999932
09-12-2022,0.9449999999999932
09-12-2022,0.9339999999999975
09-12-2022,0.9279999999999973
09-12-2022,0.931999999999988
09-12-2022,0.929000000000002
09-12-2022,0.9240000000000066
09-12-2022,0.9300000000000068
09-12-2022,0.9279999999999973
10-12-2022,0.9240000000000066
10-12-2022,0.938999999999993
10-12-2022,0.9240000000000066
10-12-2022,0.9159999999999968
10-12-2022,0.9279999999999973
10-12-2022,0.9300000000000068
10-12-2022,0.9269999999999925
10-12-2022,0.938999999999993
10-12-2022,0.9399999999999977
10-12-2022,0.938999999999993
10-12-2022,0.9120000000000061
10-12-2022,0.9420000000000073
10-12-2022,0.9350000000000023
10-12-2022,0.9300000000000068
10-12-2022,0.9370000000000118
12-09-2022,0.943000000000012
12-09-2022,0.945999999999998
12-09-2022,0.9350000000000023
12-09-2022,0.9240000000000066
12-09-2022,0.9089999999999918
12-09-2022,0.9180000000000064
12-09-2022,0.9259999999999877
04-09-2022,0.9120000000000061
04-09-2022,0.921999999999997
04-09-2022,0.9010000000000105
04-09-2022,0.9310000000000116
04-09-2022,0.9029999999999916
04-09-2022,0.9000000000000057
04-09-2022,0.9070000000000107
04-09-2022,0.9070000000000107
04-09-2022,0.9130000000000109
04-09-2022,0.9089999999999918
04-09-2022,0.945999999999998
04-09-2022,0.9050000000000011
04-09-2022,0.9060000000000059
04-09-2022,0.9010000000000105
04-09-2022,0.9050000000000011
04-09-2022,0.9120000000000061
04-09-2022,0.9029999999999916
04-09-2022,0.9060000000000059
04-09-2022,0.9159999999999968
04-09-2022,0.8969999999999914
04-09-2022,0.8979999999999961
04-09-2022,0.8979999999999961
05-09-2022,0.914999999999992
05-09-2022,0.9120000000000061
05-09-2022,0.9170000000000016
29-07-2022,0.9170000000000016
29-07-2022,0.9339999999999975
29-07-2022,0.9300000000000068
29-07-2022,0.931999999999988
29-07-2022,0.907999999999987
29-07-2022,0.9199999999999875
29-07-2022,0.9110000000000014
29-07-2022,0.9070000000000107
29-07-2022,0.9230000000000018
29-07-2022,0.9019999999999868
29-07-2022,0.875
29-07-2022,0.9010000000000105
29-07-2022,0.8919999999999959
29-07-2022,0.9070000000000107
30-07-2022,0.8990000000000009
30-07-2022,0.8940000000000055
30-07-2022,0.8969999999999914
30-07-2022,0.8990000000000009
30-07-2022,0.8979999999999961
30-07-2022,0.8979999999999961
30-07-2022,0.8979999999999961
30-07-2022,0.9120000000000061
30-07-2022,0.9060000000000059
30-07-2022,0.9050000000000011
30-07-2022,0.914999999999992
13-07-2022,0.8849999999999909
13-07-2022,0.8710000000000093
13-07-2022,0.8859999999999957
13-07-2022,0.9089999999999918
13-07-2022,0.8990000000000009
14-07-2022,0.9310000000000116
14-07-2022,0.9159999999999968
14-07-2022,0.9019999999999868
14-07-2022,0.8979999999999961
14-07-2022,0.9180000000000064
14-07-2022,0.921999999999997
14-07-2022,0.9130000000000109
14-07-2022,0.9010000000000105
14-07-2022,0.9039999999999964
14-07-2022,0.936000000000007
14-07-2022,0.931999999999988
14-07-2022,0.9310000000000116
14-07-2022,0.938999999999993
14-07-2022,0.9159999999999968
14-07-2022,0.9170000000000016
14-07-2022,0.9230000000000018
14-07-2022,0.9060000000000059
14-07-2022,0.8899999999999864
14-07-2022,0.88900000000001
14-07-2022,0.875
24-04-2022,0.8930000000000007
25-04-2022,0.867999999999995
25-04-2022,0.8770000000000095
25-04-2022,0.8880000000000052
25-04-2022,0.882000000000005
25-04-2022,0.8899999999999864
25-04-2022,0.8940000000000055
25-04-2022,0.8799999999999955
25-04-2022,0.8640000000000043
25-04-2022,0.8849999999999909
25-04-2022,0.8839999999999861
25-04-2022,0.9010000000000105
25-04-2022,0.9019999999999868
25-04-2022,0.8899999999999864
25-04-2022,0.8849999999999909
25-04-2022,0.8770000000000095
25-04-2022,0.8830000000000098
25-04-2022,0.8789999999999907
25-04-2022,0.875
25-04-2022,0.8789999999999907
25-04-2022,0.8720000000000141
25-04-2022,0.8799999999999955
25-04-2022,0.8799999999999955
25-04-2022,0.8710000000000093
25-04-2022,0.8779999999999859
11-04-2022,0.8990000000000009
11-04-2022,0.88900000000001
11-04-2022,0.8799999999999955
11-04-2022,0.8830000000000098
11-04-2022,0.8849999999999909
11-04-2022,0.8839999999999861
11-04-2022,0.8839999999999861
11-04-2022,0.882000000000005
12-04-2022,0.8909999999999911
12-04-2022,0.8849999999999909
12-04-2022,0.8909999999999911
12-04-2022,0.8870000000000005
12-04-2022,0.8799999999999955
12-04-2022,0.8859999999999957
12-04-2022,0.8739999999999952
12-04-2022,0.8600000000000136
12-04-2022,0.875
12-04-2022,0.8810000000000002
12-04-2022,0.8729999999999905
13-06-2022,0.943000000000012
13-06-2022,0.9370000000000118
13-06-2022,0.914999999999992
13-06-2022,0.9199999999999875
13-06-2022,0.9190000000000111
13-06-2022,0.9019999999999868
13-06-2022,0.9070000000000107
13-06-2022,0.8950000000000102
13-06-2022,0.8899999999999864
13-06-2022,0.8799999999999955
13-06-2022,0.8710000000000093
13-06-2022,0.9110000000000014
13-06-2022,0.9130000000000109
13-06-2022,0.9230000000000018
14-06-2022,0.9050000000000011
14-06-2022,0.9000000000000057
14-06-2022,0.8979999999999961
14-06-2022,0.8799999999999955
14-06-2022,0.8849999999999909
14-06-2022,0.8870000000000005
14-06-2022,0.8880000000000052
14-06-2022,0.8940000000000055
14-06-2022,0.907999999999987
14-06-2022,0.9000000000000057
14-06-2022,0.9099999999999966
18-05-2022,0.9010000000000105
18-05-2022,0.8789999999999907
18-05-2022,0.86099999999999
18-05-2022,0.8569999999999993
18-05-2022,0.8650000000000091
18-05-2022,0.8799999999999955
18-05-2022,0.8969999999999914
18-05-2022,0.8700000000000045
18-05-2022,0.8870000000000005
18-05-2022,0.8760000000000048
18-05-2022,0.8669999999999902
18-05-2022,0.8849999999999909
18-05-2022,0.8859999999999957
18-05-2022,0.8859999999999957
19-05-2022,0.8979999999999961
19-05-2022,0.8870000000000005
19-05-2022,0.8779999999999859
19-05-2022,0.8779999999999859
19-05-2022,0.882000000000005
19-05-2022,0.8590000000000089
19-05-2022,0.8720000000000141
19-05-2022,0.8799999999999955
19-05-2022,0.8870000000000005
19-05-2022,0.9039999999999964
19-05-2022,0.9130000000000109
29-11-2022,0.938999999999993
29-11-2022,0.9190000000000111
29-11-2022,0.9190000000000111
29-11-2022,0.929000000000002
29-11-2022,0.9399999999999977
29-11-2022,0.929000000000002
29-11-2022,0.9259999999999877
29-11-2022,0.9300000000000068
29-11-2022,0.9240000000000066
30-11-2022,0.9230000000000018
30-11-2022,0.9329999999999927
30-11-2022,0.938999999999993
30-11-2022,0.9259999999999877
30-11-2022,0.9279999999999973
30-11-2022,0.931999999999988
30-11-2022,0.929000000000002
30-11-2022,0.9230000000000018
30-11-2022,0.9170000000000016
30-11-2022,0.9199999999999875
30-11-2022,0.936000000000007
30-11-2022,0.953000000000003
30-11-2022,0.9370000000000118
30-11-2022,0.9310000000000116
30-11-2022,0.9410000000000025
30-11-2022,0.9499999999999886
08-12-2022,0.9259999999999877
08-12-2022,0.921999999999997
08-12-2022,0.9209999999999923
08-12-2022,0.9269999999999925
08-12-2022,0.9209999999999923
08-12-2022,0.938999999999993
08-12-2022,0.9329999999999927
08-12-2022,0.938999999999993
08-12-2022,0.936000000000007
08-12-2022,0.9370000000000118
08-12-2022,0.9190000000000111
09-12-2022,0.9259999999999877
09-12-2022,0.9259999999999877
09-12-2022,0.9209999999999923
09-12-2022,0.9269999999999925
09-12-2022,0.9279999999999973
09-12-2022,0.9350000000000023
09-12-2022,0.9250000000000114
09-12-2022,0.9410000000000025
09-12-2022,0.9050000000000011
09-12-2022,0.9370000000000118
09-12-2022,0.9569999999999936
09-12-2022,0.9399999999999977
09-12-2022,0.9269999999999925
09-12-2022,0.9190000000000111
24-09-2022,0.9209999999999923
24-09-2022,0.9190000000000111
24-09-2022,0.9209999999999923
24-09-2022,0.931999999999988
24-09-2022,0.9269999999999925
24-09-2022,0.9000000000000057
24-09-2022,0.907999999999987
25-09-2022,0.8950000000000102
25-09-2022,0.9099999999999966
25-09-2022,0.9139999999999873
25-09-2022,0.9170000000000016
25-09-2022,0.8919999999999959
25-09-2022,0.8839999999999861
25-09-2022,0.8940000000000055
25-09-2022,0.9170000000000016
25-09-2022,0.9130000000000109
25-09-2022,0.9300000000000068
25-09-2022,0.9279999999999973
25-09-2022,0.9170000000000016
25-09-2022,0.9259999999999877
25-09-2022,0.921999999999997
25-09-2022,0.9439999999999884
25-09-2022,0.9240000000000066
25-09-2022,0.9130000000000109
25-09-2022,0.9120000000000061
09-07-2022,0.9269999999999925
09-07-2022,0.9350000000000023
09-07-2022,0.9259999999999877
09-07-2022,0.9010000000000105
09-07-2022,0.8880000000000052
09-07-2022,0.9110000000000014
09-07-2022,0.8959999999999866
09-07-2022,0.8990000000000009
09-07-2022,0.9159999999999968
10-07-2022,0.9060000000000059
10-07-2022,0.9099999999999966
10-07-2022,0.9180000000000064
10-07-2022,0.9070000000000107
10-07-2022,0.9190000000000111
10-07-2022,0.9159999999999968
10-07-2022,0.9240000000000066
10-07-2022,0.9139999999999873
10-07-2022,0.9120000000000061
10-07-2022,0.8919999999999959
