date,east,north,height
09-07-2022,-0.7459999999991851,0.11000000033527613,0.597999999999999
09-07-2022,-0.7510000000038417,0.11099999956786633,0.590999999999994
09-07-2022,-0.739000000001397,0.11099999956786633,0.5870000000000033
09-07-2022,-0.7419999999983702,0.10599999967962503,0.6029999999999944
09-07-2022,-0.7470000000030268,0.10400000028312206,0.5750000000000028
09-07-2022,-0.7550000000046566,0.10400000028312206,0.5879999999999939
12-09-2022,-0.7519999999931315,0.11299999989569187,0.5960000000000036
12-09-2022,-0.7540000000008149,0.12000000011175871,0.5849999999999937
12-09-2022,-0.7510000000038417,0.12100000027567148,0.5879999999999939
12-09-2022,-0.75,0.11699999962002039,0.590999999999994
12-09-2022,-0.7529999999969732,0.11400000005960464,0.5870000000000033
12-09-2022,-0.7510000000038417,0.1119999997317791,0.590999999999994
12-09-2022,-0.7480000000068685,0.11400000005960464,0.5930000000000035
13-09-2022,-0.7470000000030268,0.1119999997317791,0.5889999999999986
13-09-2022,-0.75,0.11299999989569187,0.5849999999999937
13-09-2022,-0.7440000000060536,0.1119999997317791,0.5859999999999985
13-09-2022,-0.7510000000038417,0.11099999956786633,0.5879999999999939
13-09-2022,-0.75,0.11400000005960464,0.5960000000000036
13-09-2022,-0.7550000000046566,0.10800000000745058,0.6159999999999997
13-09-2022,-0.75,0.11500000022351742,0.5999999999999943
13-09-2022,-0.7540000000008149,0.11600000038743019,0.6009999999999991
13-09-2022,-0.7470000000030268,0.10800000000745058,0.6099999999999994
13-09-2022,-0.7580000000016298,0.11000000033527613,0.6219999999999999
13-09-2022,-0.7620000000024447,0.10900000017136335,0.597999999999999
13-09-2022,-0.7559999999939464,0.10599999967962503,0.5990000000000038
13-09-2022,-0.7639999999955762,0.10699999984353781,0.6020000000000039
13-09-2022,-0.7540000000008149,0.09200000017881393,0.605000000000004
22-08-2022,-0.7529999999969732,0.10300000011920929,0.5799999999999983
22-08-2022,-0.7540000000008149,0.10699999984353781,0.5799999999999983
22-08-2022,-0.7540000000008149,0.10599999967962503,0.6069999999999993
22-08-2022,-0.7510000000038417,0.10199999995529652,0.5679999999999978
22-08-2022,-0.7489999999961583,0.10900000017136335,0.5939999999999941
22-08-2022,-0.7470000000030268,0.10699999984353781,0.5829999999999984
22-08-2022,-0.7449999999953434,0.11099999956786633,0.5849999999999937
22-08-2022,-0.7480000000068685,0.1119999997317791,0.5859999999999985
22-08-2022,-0.7470000000030268,0.1119999997317791,0.5900000000000034
22-08-2022,-0.7550000000046566,0.11600000038743019,0.5829999999999984
23-08-2022,-0.7489999999961583,0.11500000022351742,0.5840000000000032
23-08-2022,-0.7480000000068685,0.11099999956786633,0.5930000000000035
23-08-2022,-0.75,0.11299999989569187,0.5889999999999986
23-08-2022,-0.7489999999961583,0.10699999984353781,0.5840000000000032
23-08-2022,-0.7489999999961583,0.1119999997317791,0.5900000000000034
23-08-2022,-0.7510000000038417,0.11099999956786633,0.5889999999999986
23-08-2022,-0.7480000000068685,0.1119999997317791,0.5859999999999985
23-08-2022,-0.7480000000068685,0.11500000022351742,0.5840000000000032
23-08-2022,-0.7489999999961583,0.10900000017136335,0.5849999999999937
23-08-2022,-0.7519999999931315,0.11000000033527613,0.5870000000000033
23-08-2022,-0.7540000000008149,0.1119999997317791,0.5939999999999941
23-08-2022,-0.7569999999977881,0.10599999967962503,0.5930000000000035
23-08-2022,-0.7529999999969732,0.098000000230968,0.5990000000000038
23-08-2022,-0.7569999999977881,0.09700000006705523,0.6149999999999949
23-08-2022,-0.7540000000008149,0.10099999979138374,0.5720000000000027
28-11-2022,-0.7510000000038417,0.12399999983608723,0.6089999999999947
28-11-2022,-0.7550000000046566,0.125,0.5999999999999943
28-11-2022,-0.7550000000046566,0.12700000032782555,0.6020000000000039
28-11-2022,-0.7550000000046566,0.12799999956041574,0.5990000000000038
28-11-2022,-0.7540000000008149,0.12700000032782555,0.6020000000000039
28-11-2022,-0.7519999999931315,0.125,0.6029999999999944
28-11-2022,-0.7540000000008149,0.12700000032782555,0.6020000000000039
28-11-2022,-0.7559999999939464,0.12700000032782555,0.5969999999999942
28-11-2022,-0.7550000000046566,0.125,0.6029999999999944
29-11-2022,-0.7510000000038417,0.125,0.5999999999999943
29-11-2022,-0.7540000000008149,0.12600000016391277,0.6039999999999992
29-11-2022,-0.7550000000046566,0.12799999956041574,0.6059999999999945
29-11-2022,-0.7529999999969732,0.12399999983608723,0.6020000000000039
29-11-2022,-0.7559999999939464,0.12899999972432852,0.6020000000000039
29-11-2022,-0.7540000000008149,0.12799999956041574,0.597999999999999
29-11-2022,-0.7489999999961583,0.12299999967217445,0.5799999999999983
29-11-2022,-0.7489999999961583,0.12200000043958426,0.5819999999999936
29-11-2022,-0.7550000000046566,0.12200000043958426,0.6029999999999944
29-11-2022,-0.7519999999931315,0.12899999972432852,0.5960000000000036
29-11-2022,-0.760999999998603,0.12299999967217445,0.6089999999999947
29-11-2022,-0.7580000000016298,0.12299999967217445,0.6170000000000044
29-11-2022,-0.7529999999969732,0.11299999989569187,0.5919999999999987
29-11-2022,-0.7580000000016298,0.12700000032782555,0.6089999999999947
29-11-2022,-0.7550000000046566,0.12399999983608723,0.6159999999999997
29-11-2022,-0.7519999999931315,0.11799999978393316,0.6099999999999994
25-06-2022,-0.7470000000030268,0.10300000011920929,0.5619999999999976
25-06-2022,-0.7449999999953434,0.10500000044703484,0.5679999999999978
25-06-2022,-0.7470000000030268,0.10300000011920929,0.590999999999994
25-06-2022,-0.7459999999991851,0.10500000044703484,0.5699999999999932
25-06-2022,-0.7480000000068685,0.10300000011920929,0.5829999999999984
25-06-2022,-0.7430000000022119,0.10500000044703484,0.5769999999999982
25-06-2022,-0.7489999999961583,0.08999999985098839,0.5810000000000031
25-06-2022,-0.7489999999961583,0.09499999973922968,0.5900000000000034
25-06-2022,-0.7440000000060536,0.10400000028312206,0.590999999999994
25-06-2022,-0.7449999999953434,0.09499999973922968,0.5810000000000031
25-06-2022,-0.7480000000068685,0.09900000039488077,0.5919999999999987
25-06-2022,-0.7470000000030268,0.11000000033527613,0.578000000000003
25-06-2022,-0.7440000000060536,0.10500000044703484,0.5769999999999982
25-06-2022,-0.7379999999975553,0.10300000011920929,0.5699999999999932
25-06-2022,-0.7459999999991851,0.11099999956786633,0.5739999999999981
25-06-2022,-0.7470000000030268,0.11099999956786633,0.5729999999999933
25-06-2022,-0.7550000000046566,0.10800000000745058,0.5819999999999936
25-06-2022,-0.7590000000054715,0.1119999997317791,0.5739999999999981
25-06-2022,-0.7519999999931315,0.10400000028312206,0.5870000000000033
25-06-2022,-0.7440000000060536,0.10800000000745058,0.563999999999993
26-06-2022,-0.75,0.11000000033527613,0.5729999999999933
06-05-2022,-0.7409999999945285,0.098000000230968,0.5679999999999978
07-05-2022,-0.7529999999969732,0.10400000028312206,0.578000000000003
07-05-2022,-0.7430000000022119,0.10199999995529652,0.5660000000000025
07-05-2022,-0.7419999999983702,0.09900000039488077,0.5759999999999934
07-05-2022,-0.7470000000030268,0.10599999967962503,0.5649999999999977
07-05-2022,-0.7430000000022119,0.10199999995529652,0.5699999999999932
07-05-2022,-0.7440000000060536,0.11000000033527613,0.5520000000000067
07-05-2022,-0.7459999999991851,0.10199999995529652,0.570999999999998
07-05-2022,-0.7440000000060536,0.10099999979138374,0.570999999999998
07-05-2022,-0.7470000000030268,0.10199999995529652,0.570999999999998
07-05-2022,-0.7470000000030268,0.09499999973922968,0.563999999999993
07-05-2022,-0.7459999999991851,0.0939999995753169,0.5739999999999981
07-05-2022,-0.7519999999931315,0.09900000039488077,0.5789999999999935
07-05-2022,-0.7400000000052387,0.08200000040233135,0.5759999999999934
07-05-2022,-0.75,0.09200000017881393,0.5759999999999934
07-05-2022,-0.7489999999961583,0.0939999995753169,0.5789999999999935
07-05-2022,-0.7459999999991851,0.08800000045448542,0.5729999999999933
07-05-2022,-0.7470000000030268,0.09200000017881393,0.5720000000000027
07-05-2022,-0.7459999999991851,0.09499999973922968,0.5669999999999931
07-05-2022,-0.7510000000038417,0.098000000230968,0.570999999999998
07-05-2022,-0.7449999999953434,0.10199999995529652,0.563999999999993
07-05-2022,-0.7470000000030268,0.10400000028312206,0.563999999999993
07-05-2022,-0.7470000000030268,0.10099999979138374,0.5729999999999933
07-05-2022,-0.7470000000030268,0.10400000028312206,0.5570000000000022
20-05-2022,-0.7459999999991851,0.09999999962747097,0.5769999999999982
20-05-2022,-0.75,0.09999999962747097,0.5679999999999978
20-05-2022,-0.7440000000060536,0.09900000039488077,0.5450000000000017
20-05-2022,-0.739000000001397,0.09900000039488077,0.563999999999993
20-05-2022,-0.7400000000052387,0.09100000001490116,0.5409999999999968
20-05-2022,-0.7449999999953434,0.08999999985098839,0.5729999999999933
20-05-2022,-0.7449999999953434,0.09999999962747097,0.5660000000000025
20-05-2022,-0.7470000000030268,0.09999999962747097,0.5679999999999978
20-05-2022,-0.7489999999961583,0.10099999979138374,0.5789999999999935
21-05-2022,-0.7430000000022119,0.10199999995529652,0.5580000000000069
21-05-2022,-0.739000000001397,0.09999999962747097,0.5729999999999933
21-05-2022,-0.7440000000060536,0.10300000011920929,0.5589999999999975
21-05-2022,-0.7519999999931315,0.09999999962747097,0.5660000000000025
21-05-2022,-0.7470000000030268,0.10300000011920929,0.5679999999999978
21-05-2022,-0.7519999999931315,0.10500000044703484,0.5759999999999934
21-05-2022,-0.7440000000060536,0.09700000006705523,0.5619999999999976
21-05-2022,-0.7449999999953434,0.10099999979138374,0.5520000000000067
21-05-2022,-0.7480000000068685,0.098000000230968,0.5450000000000017
21-05-2022,-0.7529999999969732,0.10300000011920929,0.5630000000000024
21-05-2022,-0.7480000000068685,0.09999999962747097,0.5679999999999978
22-07-2022,-0.7519999999931315,0.10699999984353781,0.5729999999999933
22-07-2022,-0.7459999999991851,0.10800000000745058,0.5789999999999935
22-07-2022,-0.7419999999983702,0.10400000028312206,0.5930000000000035
22-07-2022,-0.7409999999945285,0.10400000028312206,0.5799999999999983
22-07-2022,-0.7489999999961583,0.10800000000745058,0.5900000000000034
22-07-2022,-0.7480000000068685,0.10800000000745058,0.6029999999999944
22-07-2022,-0.7519999999931315,0.10500000044703484,0.617999999999995
22-07-2022,-0.7559999999939464,0.10699999984353781,0.6200000000000045
22-07-2022,-0.7510000000038417,0.09999999962747097,0.6110000000000042
22-07-2022,-0.75,0.10400000028312206,0.6080000000000041
22-07-2022,-0.7529999999969732,0.10099999979138374,0.5789999999999935
22-07-2022,-0.7470000000030268,0.10300000011920929,0.578000000000003
22-07-2022,-0.7440000000060536,0.10199999995529652,0.5759999999999934
22-07-2022,-0.7419999999983702,0.09999999962747097,0.5870000000000033
22-07-2022,-0.7580000000016298,0.10699999984353781,0.5739999999999981
22-07-2022,-0.75,0.10800000000745058,0.563999999999993
22-07-2022,-0.7540000000008149,0.11299999989569187,0.5649999999999977
22-07-2022,-0.7430000000022119,0.11000000033527613,0.5789999999999935
22-07-2022,-0.7489999999961583,0.11099999956786633,0.6110000000000042
22-07-2022,-0.75,0.10900000017136335,0.5729999999999933
22-07-2022,-0.7529999999969732,0.10800000000745058,0.570999999999998
23-07-2022,-0.7569999999977881,0.11000000033527613,0.5529999999999973
23-07-2022,-0.7550000000046566,0.10699999984353781,0.5529999999999973
23-07-2022,-0.7489999999961583,0.11099999956786633,0.5559999999999974
23-07-2022,-0.7459999999991851,0.10400000028312206,0.5759999999999934
14-05-2022,-0.7400000000052387,0.09599999990314245,0.5660000000000025
14-05-2022,-0.7470000000030268,0.0939999995753169,0.5729999999999933
14-05-2022,-0.7419999999983702,0.0849999999627471,0.5679999999999978
14-05-2022,-0.7430000000022119,0.09100000001490116,0.5870000000000033
14-05-2022,-0.7419999999983702,0.09499999973922968,0.6029999999999944
14-05-2022,-0.7540000000008149,0.10300000011920929,0.5990000000000038
14-05-2022,-0.7459999999991851,0.09999999962747097,0.5829999999999984
14-05-2022,-0.7470000000030268,0.09999999962747097,0.578000000000003
14-05-2022,-0.7449999999953434,0.10300000011920929,0.5750000000000028
14-05-2022,-0.7480000000068685,0.10599999967962503,0.5799999999999983
14-05-2022,-0.7409999999945285,0.09900000039488077,0.5810000000000031
14-05-2022,-0.7449999999953434,0.10699999984353781,0.5729999999999933
14-05-2022,-0.7440000000060536,0.09700000006705523,0.5759999999999934
14-05-2022,-0.7449999999953434,0.09599999990314245,0.5690000000000026
15-05-2022,-0.7430000000022119,0.09900000039488077,0.5720000000000027
15-05-2022,-0.7459999999991851,0.10500000044703484,0.5580000000000069
15-05-2022,-0.7489999999961583,0.10400000028312206,0.5649999999999977
15-05-2022,-0.7459999999991851,0.10500000044703484,0.5600000000000023
15-05-2022,-0.7510000000038417,0.098000000230968,0.578000000000003
15-05-2022,-0.7550000000046566,0.10699999984353781,0.5679999999999978
15-05-2022,-0.75,0.11400000005960464,0.5649999999999977
15-05-2022,-0.7489999999961583,0.09999999962747097,0.5559999999999974
13-10-2022,-0.7510000000038417,0.10599999967962503,0.6009999999999991
13-10-2022,-0.7630000000062864,0.11299999989569187,0.6110000000000042
13-10-2022,-0.7580000000016298,0.10500000044703484,0.6029999999999944
13-10-2022,-0.7440000000060536,0.10800000000745058,0.6069999999999993
13-10-2022,-0.75,0.11299999989569187,0.605000000000004
13-10-2022,-0.7630000000062864,0.11600000038743019,0.5960000000000036
13-10-2022,-0.7519999999931315,0.1119999997317791,0.6029999999999944
13-10-2022,-0.7559999999939464,0.11500000022351742,0.5990000000000038
13-10-2022,-0.7550000000046566,0.11500000022351742,0.5999999999999943
13-10-2022,-0.7510000000038417,0.11299999989569187,0.6020000000000039
13-10-2022,-0.7540000000008149,0.11699999962002039,0.6039999999999992
13-10-2022,-0.7519999999931315,0.11600000038743019,0.6009999999999991
14-10-2022,-0.75,0.11600000038743019,0.5990000000000038
14-10-2022,-0.7550000000046566,0.11699999962002039,0.6039999999999992
14-10-2022,-0.7510000000038417,0.11699999962002039,0.597999999999999
14-10-2022,-0.75,0.11500000022351742,0.5990000000000038
14-10-2022,-0.7529999999969732,0.11600000038743019,0.5939999999999941
14-10-2022,-0.7550000000046566,0.11799999978393316,0.597999999999999
14-10-2022,-0.75,0.11500000022351742,0.6059999999999945
14-10-2022,-0.7569999999977881,0.11600000038743019,0.5960000000000036
14-10-2022,-0.7590000000054715,0.11400000005960464,0.5990000000000038
14-10-2022,-0.7569999999977881,0.11899999994784594,0.5999999999999943
14-10-2022,-0.75,0.11299999989569187,0.5949999999999989
14-10-2022,-0.7550000000046566,0.11000000033527613,0.590999999999994
14-10-2022,-0.7480000000068685,0.11500000022351742,0.5870000000000033
14-11-2022,-0.7519999999931315,0.12100000027567148,0.5900000000000034
14-11-2022,-0.7540000000008149,0.12299999967217445,0.5919999999999987
14-11-2022,-0.7529999999969732,0.12799999956041574,0.5969999999999942
14-11-2022,-0.7529999999969732,0.12299999967217445,0.597999999999999
14-11-2022,-0.7559999999939464,0.12299999967217445,0.5889999999999986
14-11-2022,-0.7599999999947613,0.12299999967217445,0.5939999999999941
14-11-2022,-0.7529999999969732,0.12600000016391277,0.5930000000000035
14-11-2022,-0.7409999999945285,0.10300000011920929,0.6039999999999992
14-11-2022,-0.7320000000036089,0.09499999973922968,0.6159999999999997
14-11-2022,-0.7449999999953434,0.125,0.6029999999999944
14-11-2022,-0.7580000000016298,0.125,0.578000000000003
14-11-2022,-0.7449999999953434,0.12399999983608723,0.6039999999999992
14-11-2022,-0.7430000000022119,0.11000000033527613,0.5870000000000033
14-11-2022,-0.7419999999983702,0.10400000028312206,0.6020000000000039
14-11-2022,-0.7620000000024447,0.12100000027567148,0.5900000000000034
14-11-2022,-0.7470000000030268,0.11799999978393316,0.5999999999999943
14-11-2022,-0.7550000000046566,0.12399999983608723,0.5849999999999937
14-11-2022,-0.7480000000068685,0.125,0.5900000000000034
14-11-2022,-0.7510000000038417,0.11799999978393316,0.6099999999999994
14-11-2022,-0.7540000000008149,0.125,0.6069999999999993
14-11-2022,-0.7540000000008149,0.12200000043958426,0.6039999999999992
14-11-2022,-0.7559999999939464,0.125,0.6039999999999992
14-11-2022,-0.7559999999939464,0.12299999967217445,0.6020000000000039
15-11-2022,-0.7540000000008149,0.12200000043958426,0.5960000000000036
15-11-2022,-0.7529999999969732,0.12299999967217445,0.5990000000000038
23-10-2022,-0.75,0.10900000017136335,0.6039999999999992
23-10-2022,-0.7459999999991851,0.11600000038743019,0.5769999999999982
23-10-2022,-0.7559999999939464,0.11299999989569187,0.6080000000000041
23-10-2022,-0.7540000000008149,0.10900000017136335,0.597999999999999
23-10-2022,-0.7620000000024447,0.12299999967217445,0.5969999999999942
23-10-2022,-0.7540000000008149,0.11400000005960464,0.5969999999999942
23-10-2022,-0.7510000000038417,0.11299999989569187,0.590999999999994
23-10-2022,-0.7559999999939464,0.11400000005960464,0.5939999999999941
23-10-2022,-0.7550000000046566,0.11899999994784594,0.6069999999999993
23-10-2022,-0.7449999999953434,0.11600000038743019,0.5969999999999942
23-10-2022,-0.7519999999931315,0.11000000033527613,0.5859999999999985
23-10-2022,-0.75,0.11600000038743019,0.5810000000000031
23-10-2022,-0.7510000000038417,0.11400000005960464,0.5840000000000032
23-10-2022,-0.7510000000038417,0.11699999962002039,0.5849999999999937
23-10-2022,-0.7510000000038417,0.11600000038743019,0.5900000000000034
24-10-2022,-0.7519999999931315,0.11799999978393316,0.5859999999999985
24-10-2022,-0.7510000000038417,0.12000000011175871,0.5879999999999939
24-10-2022,-0.7550000000046566,0.11899999994784594,0.5789999999999935
24-10-2022,-0.7529999999969732,0.11699999962002039,0.5840000000000032
24-10-2022,-0.7510000000038417,0.12000000011175871,0.5870000000000033
24-10-2022,-0.75,0.11899999994784594,0.5919999999999987
24-10-2022,-0.7550000000046566,0.11699999962002039,0.6059999999999945
24-10-2022,-0.7540000000008149,0.11899999994784594,0.6009999999999991
24-10-2022,-0.7529999999969732,0.11699999962002039,0.5999999999999943
24-10-2022,-0.75,0.11299999989569187,0.6039999999999992
03-11-2022,-0.7569999999977881,0.12100000027567148,0.590999999999994
03-11-2022,-0.7470000000030268,0.11799999978393316,0.6029999999999944
03-11-2022,-0.7559999999939464,0.12700000032782555,0.6029999999999944
03-11-2022,-0.7580000000016298,0.12100000027567148,0.605000000000004
03-11-2022,-0.7519999999931315,0.12700000032782555,0.5939999999999941
03-11-2022,-0.7599999999947613,0.11400000005960464,0.6129999999999995
03-11-2022,-0.7510000000038417,0.12100000027567148,0.6039999999999992
03-11-2022,-0.7510000000038417,0.11899999994784594,0.6059999999999945
03-11-2022,-0.7510000000038417,0.12799999956041574,0.605000000000004
04-11-2022,-0.7569999999977881,0.12100000027567148,0.6059999999999945
04-11-2022,-0.7550000000046566,0.12600000016391277,0.5930000000000035
04-11-2022,-0.7580000000016298,0.11799999978393316,0.5879999999999939
04-11-2022,-0.7540000000008149,0.12600000016391277,0.6110000000000042
04-11-2022,-0.7529999999969732,0.11500000022351742,0.6119999999999948
04-11-2022,-0.7510000000038417,0.1119999997317791,0.6069999999999993
04-11-2022,-0.7519999999931315,0.11400000005960464,0.6099999999999994
04-11-2022,-0.7519999999931315,0.11400000005960464,0.5879999999999939
04-11-2022,-0.7360000000044238,0.09700000006705523,0.6069999999999993
04-11-2022,-0.7529999999969732,0.11699999962002039,0.6080000000000041
04-11-2022,-0.7550000000046566,0.09999999962747097,0.6059999999999945
04-11-2022,-0.760999999998603,0.13200000021606684,0.6209999999999951
04-11-2022,-0.7670000000071013,0.12399999983608723,0.6280000000000001
04-11-2022,-0.7540000000008149,0.10699999984353781,0.6029999999999944
04-11-2022,-0.7580000000016298,0.11600000038743019,0.605000000000004
04-11-2022,-0.7529999999969732,0.12100000027567148,0.5960000000000036
28-09-2022,-0.7459999999991851,0.11799999978393316,0.6089999999999947
28-09-2022,-0.7480000000068685,0.11000000033527613,0.6020000000000039
28-09-2022,-0.7510000000038417,0.11299999989569187,0.5960000000000036
29-09-2022,-0.75,0.12200000043958426,0.5829999999999984
29-09-2022,-0.7510000000038417,0.11899999994784594,0.6089999999999947
29-09-2022,-0.7529999999969732,0.11799999978393316,0.6009999999999991
29-09-2022,-0.7590000000054715,0.11899999994784594,0.5999999999999943
29-09-2022,-0.7540000000008149,0.12299999967217445,0.5600000000000023
29-09-2022,-0.7580000000016298,0.12000000011175871,0.590999999999994
29-09-2022,-0.7540000000008149,0.12200000043958426,0.5879999999999939
29-09-2022,-0.7559999999939464,0.11799999978393316,0.5870000000000033
29-09-2022,-0.7639999999955762,0.11099999956786633,0.563999999999993
29-09-2022,-0.739000000001397,0.08700000029057264,0.6350000000000051
29-09-2022,-0.7540000000008149,0.1119999997317791,0.6029999999999944
29-09-2022,-0.7620000000024447,0.10900000017136335,0.5879999999999939
29-09-2022,-0.7540000000008149,0.09999999962747097,0.5939999999999941
29-09-2022,-0.7639999999955762,0.10199999995529652,0.6209999999999951
29-09-2022,-0.7620000000024447,0.10599999967962503,0.6110000000000042
29-09-2022,-0.7559999999939464,0.10199999995529652,0.5870000000000033
29-09-2022,-0.7510000000038417,0.10699999984353781,0.5589999999999975
29-09-2022,-0.7559999999939464,0.1119999997317791,0.5919999999999987
29-09-2022,-0.7639999999955762,0.10699999984353781,0.6170000000000044
29-09-2022,-0.7599999999947613,0.11000000033527613,0.5949999999999989
29-09-2022,-0.7620000000024447,0.10800000000745058,0.5849999999999937
29-09-2022,-0.7550000000046566,0.11099999956786633,0.5939999999999941
26-04-2022,-0.7440000000060536,0.09900000039488077,0.5570000000000022
26-04-2022,-0.7470000000030268,0.09999999962747097,0.5619999999999976
26-04-2022,-0.7440000000060536,0.09900000039488077,0.5600000000000023
26-04-2022,-0.7430000000022119,0.09900000039488077,0.563999999999993
26-04-2022,-0.7470000000030268,0.10500000044703484,0.5600000000000023
26-04-2022,-0.7459999999991851,0.10099999979138374,0.5649999999999977
26-04-2022,-0.7430000000022119,0.09999999962747097,0.5669999999999931
26-04-2022,-0.7329999999928987,0.10400000028312206,0.5660000000000025
26-04-2022,-0.739000000001397,0.09999999962747097,0.5739999999999981
26-04-2022,-0.7480000000068685,0.10500000044703484,0.5769999999999982
26-04-2022,-0.7449999999953434,0.09300000034272671,0.5720000000000027
26-04-2022,-0.7470000000030268,0.08700000029057264,0.5739999999999981
26-04-2022,-0.7529999999969732,0.09300000034272671,0.570999999999998
28-04-2022,-0.7409999999945285,0.08800000045448542,0.561000000000007
28-04-2022,-0.7419999999983702,0.08899999968707561,0.5750000000000028
28-04-2022,-0.7419999999983702,0.0939999995753169,0.5679999999999978
28-04-2022,-0.7430000000022119,0.09499999973922968,0.5690000000000026
28-04-2022,-0.7470000000030268,0.09100000001490116,0.5669999999999931
28-04-2022,-0.7440000000060536,0.09200000017881393,0.5729999999999933
28-04-2022,-0.7459999999991851,0.09100000001490116,0.5739999999999981
28-04-2022,-0.75,0.0939999995753169,0.5720000000000027
28-04-2022,-0.7440000000060536,0.09200000017881393,0.5750000000000028
29-04-2022,-0.7459999999991851,0.098000000230968,0.570999999999998
29-04-2022,-0.7449999999953434,0.09700000006705523,0.5649999999999977
29-04-2022,-0.7449999999953434,0.09900000039488077,0.5699999999999932
29-04-2022,-0.7449999999953434,0.10099999979138374,0.5690000000000026
29-04-2022,-0.75,0.10300000011920929,0.5699999999999932
29-04-2022,-0.7440000000060536,0.10199999995529652,0.5690000000000026
29-04-2022,-0.7449999999953434,0.09900000039488077,0.5649999999999977
29-04-2022,-0.7580000000016298,0.11699999962002039,0.5739999999999981
29-04-2022,-0.75,0.09700000006705523,0.570999999999998
29-04-2022,-0.7510000000038417,0.10199999995529652,0.5619999999999976
29-04-2022,-0.7550000000046566,0.09999999962747097,0.5750000000000028
29-04-2022,-0.7480000000068685,0.10099999979138374,0.5759999999999934
29-04-2022,-0.7519999999931315,0.10300000011920929,0.563999999999993
29-04-2022,-0.7430000000022119,0.09499999973922968,0.5580000000000069
29-04-2022,-0.7510000000038417,0.0939999995753169,0.5660000000000025
29-04-2022,-0.7489999999961583,0.08999999985098839,0.5769999999999982
19-04-2022,-0.7449999999953434,0.0939999995753169,0.5570000000000022
19-04-2022,-0.7459999999991851,0.08999999985098839,0.5630000000000024
19-04-2022,-0.7430000000022119,0.09200000017881393,0.5649999999999977
19-04-2022,-0.7449999999953434,0.09599999990314245,0.5699999999999932
19-04-2022,-0.7470000000030268,0.09499999973922968,0.5720000000000027
19-04-2022,-0.7449999999953434,0.09599999990314245,0.5729999999999933
20-04-2022,-0.7459999999991851,0.09599999990314245,0.5690000000000026
20-04-2022,-0.7459999999991851,0.098000000230968,0.5669999999999931
20-04-2022,-0.7459999999991851,0.10199999995529652,0.5669999999999931
20-04-2022,-0.7440000000060536,0.09999999962747097,0.5660000000000025
20-04-2022,-0.7430000000022119,0.09599999990314245,0.5630000000000024
20-04-2022,-0.7419999999983702,0.09700000006705523,0.5580000000000069
20-04-2022,-0.739000000001397,0.09599999990314245,0.5649999999999977
20-04-2022,-0.7400000000052387,0.10099999979138374,0.5520000000000067
20-04-2022,-0.7440000000060536,0.09100000001490116,0.5630000000000024
20-04-2022,-0.7419999999983702,0.09300000034272671,0.546999999999997
20-04-2022,-0.7519999999931315,0.098000000230968,0.5630000000000024
20-04-2022,-0.7480000000068685,0.09100000001490116,0.5810000000000031
20-04-2022,-0.7430000000022119,0.09300000034272671,0.5810000000000031
20-04-2022,-0.7430000000022119,0.08600000012665987,0.5570000000000022
20-04-2022,-0.7449999999953434,0.09499999973922968,0.563999999999993
20-04-2022,-0.7480000000068685,0.09700000006705523,0.5630000000000024
20-04-2022,-0.7459999999991851,0.09499999973922968,0.5759999999999934
20-04-2022,-0.7480000000068685,0.09599999990314245,0.5679999999999978
20-04-2022,-0.7470000000030268,0.09499999973922968,0.5510000000000019
05-09-2022,-0.75,0.11400000005960464,0.5849999999999937
05-09-2022,-0.7480000000068685,0.11500000022351742,0.5829999999999984
05-09-2022,-0.7430000000022119,0.10800000000745058,0.5889999999999986
05-09-2022,-0.7449999999953434,0.1119999997317791,0.5859999999999985
05-09-2022,-0.7459999999991851,0.11699999962002039,0.5690000000000026
05-09-2022,-0.7470000000030268,0.11899999994784594,0.578000000000003
05-09-2022,-0.75,0.10400000028312206,0.5720000000000027
05-09-2022,-0.7529999999969732,0.10300000011920929,0.590999999999994
05-09-2022,-0.7480000000068685,0.10599999967962503,0.6230000000000047
05-09-2022,-0.7580000000016298,0.11099999956786633,0.6230000000000047
05-09-2022,-0.7569999999977881,0.10199999995529652,0.5789999999999935
05-09-2022,-0.75,0.10800000000745058,0.578000000000003
05-09-2022,-0.7510000000038417,0.10800000000745058,0.5810000000000031
05-09-2022,-0.7480000000068685,0.10599999967962503,0.5810000000000031
05-09-2022,-0.7529999999969732,0.1119999997317791,0.5769999999999982
05-09-2022,-0.7470000000030268,0.11699999962002039,0.570999999999998
05-09-2022,-0.7519999999931315,0.12200000043958426,0.5699999999999932
05-09-2022,-0.7459999999991851,0.11299999989569187,0.5660000000000025
05-09-2022,-0.7470000000030268,0.1119999997317791,0.5739999999999981
05-09-2022,-0.7449999999953434,0.11799999978393316,0.5840000000000032
05-09-2022,-0.7510000000038417,0.12100000027567148,0.5789999999999935
06-09-2022,-0.7470000000030268,0.11600000038743019,0.5889999999999986
06-09-2022,-0.75,0.11699999962002039,0.5789999999999935
06-09-2022,-0.7480000000068685,0.11400000005960464,0.5750000000000028
06-09-2022,-0.7510000000038417,0.11600000038743019,0.5750000000000028
02-07-2022,-0.7449999999953434,0.09900000039488077,0.5949999999999989
02-07-2022,-0.7470000000030268,0.10900000017136335,0.6110000000000042
02-07-2022,-0.7510000000038417,0.10900000017136335,0.6099999999999994
02-07-2022,-0.7459999999991851,0.10099999979138374,0.6280000000000001
02-07-2022,-0.7569999999977881,0.11600000038743019,0.6159999999999997
